episode,MU2MV,AoP-aware,DGTT,Greedy
414.0,82.28635399319748,129.35990909486722,162.60297208532458,120.16081254907068
415.0,82.82558839995588,129.08383478533776,160.98019116994024,119.82862342195266
416.0,82.6160094622667,128.98122997840863,158.68133314067762,119.66610699569566
417.0,82.91317569905506,129.3808913213191,155.79313967426648,119.56358518154595
418.0,83.37563072456,128.9411924114399,153.3935883755744,119.65414888043935
419.0,83.15913607581463,127.39521467102094,150.8871464426223,119.94514133160251
420.0,83.31206952122452,125.68440880651252,147.79561901669672,119.9890544887849
421.0,82.48629491947604,123.78390052693202,145.97838684946723,119.97202887140949
422.0,82.28106397874473,120.93713618175323,145.33672246438323,119.96133267528728
423.0,82.93038438666976,118.97731601487982,146.32019914974921,120.16178675264098
424.0,84.11919305029238,118.92845702062789,146.2965670223888,120.13733886982166
425.0,86.62478989681075,119.2582082036243,146.6220752140446,120.12231165325791
426.0,88.2117745514403,119.55633057179523,147.09368758883005,120.2110105872443
427.0,89.33766365951952,120.86426925916555,147.10429491182816,120.26415976273172
428.0,91.25545971383629,121.65281357357813,147.5026675707581,120.21169568321214
429.0,93.68158930597441,122.91110522061969,149.34284557000836,120.25253599669227
430.0,96.8327275178715,124.43132179735596,151.0884905614365,120.39486017938066
431.0,99.11206876837018,126.02621243841516,153.0282032896705,120.21341162122641
432.0,101.75957290004818,127.96712817113253,153.81979291886344,119.61765340472401
433.0,103.27629188184257,129.26536195493637,154.11323195725456,119.16676200259265
434.0,103.74296657556692,130.12883554287586,154.2769823697677,118.94718635302506
435.0,104.4707389835734,131.50487255113916,155.01681339173265,118.71239820419841
436.0,105.44874448843399,130.8588691412196,155.70556261834676,118.74720793529572
437.0,105.57943161039314,129.9911018560012,156.80812664521738,118.95623214609596
438.0,105.16952421276369,129.24221748954918,156.69982087407084,119.21564755493469
439.0,105.33298938943133,129.10355148386947,156.32868247025465,119.12481409101713
440.0,105.49017364310399,130.00231788540725,156.67758606893295,119.37352466948035
441.0,104.90993172667731,131.02416727429755,157.4725217801233,119.72191496134711
442.0,105.68031315901928,132.00841154129566,158.56846930897046,120.04498068542414
443.0,106.48749766811765,133.6768124685552,159.80305067367354,120.44983734500818
444.0,107.23214771923458,134.0076279669701,160.76772898296232,121.04038345979558
445.0,107.7056061895825,135.26183113924867,161.5784836783772,121.34038845753248
446.0,108.25219963102008,137.74702220072302,161.78015409404782,121.4472493713569
447.0,109.12496933221422,139.0989304283994,161.54821503462762,121.62010220667273
448.0,108.78739388066717,139.93117321298448,161.16578599048046,122.03550672372893
449.0,108.0413287069882,139.82106598694867,159.58107632238216,122.51589558976102
450.0,106.6790539361331,138.6593057714208,157.86683197082354,122.68679478372971
451.0,104.78114150350325,136.68651976927572,156.59501221272905,122.98582394387384
452.0,103.1405348878363,135.2558923190948,155.08804378425305,122.81047329685673
453.0,101.06604785685474,134.18509594219194,152.3949211192845,122.4548915559749
454.0,98.89445704574368,133.3294393759831,149.304186338326,122.09931098697257
455.0,95.88433484993963,132.4982995309576,146.33025162401668,122.18095743684715
456.0,92.83535762353253,132.0222140993256,143.0744472870873,122.29126267249539
457.0,90.76786594176525,130.13369727138925,140.59724444205986,122.30164904888392
458.0,89.10553298324388,128.32436956784125,139.04518374805596,122.36828426305591
459.0,87.28677330124626,127.410085691799,137.5758176132333,122.82237985138653
460.0,84.5158554257033,127.76335098470474,136.1288420388699,123.00595812133388
461.0,81.01175786209708,127.00985891565381,135.14946514822242,123.62688222229468
462.0,77.25105417807423,126.55562223259409,135.2039967858462,124.16545099332289
463.0,74.12513463088322,126.65404285950017,136.11340585800463,124.58723885896286
464.0,72.05335038233682,127.11455917358852,136.34846346273997,124.74824056214365
465.0,70.34888752284127,128.15364294999964,138.42431688304384,124.97255627826826
466.0,68.58378929774256,130.44860302145534,140.1929035977798,125.40252831104765
467.0,66.6130795866475,133.41712770699212,141.97332311075337,125.71396679945019
468.0,66.2805580770952,136.61535355850526,143.61060111778394,125.67140634002243
469.0,66.59259505783245,139.73377565192374,144.89066150425387,125.51109727065085
470.0,67.7948076647441,142.85467508967955,145.76423710755202,125.27336542015186
471.0,69.90141490825583,145.0647182846257,146.73827649090438,124.76265666303708
472.0,72.33070002563605,147.0057954757159,146.64291264296648,124.40936510258362
473.0,75.43363758139351,147.56401837466876,147.26487988537164,124.00005332291357
474.0,77.6695903409872,147.41423416035468,148.40130273517747,123.45955644947644
475.0,80.53438728445187,146.22731944919488,149.78577080239148,122.50925402575957
476.0,83.58826607189812,144.59728356109835,150.6231685016317,121.21645803539276
477.0,86.14725484477916,141.24566969052515,151.6712275745809,120.19663155408439
478.0,89.23928963059375,138.57979436193864,152.7309063429154,119.34225753081577
479.0,91.71246672271992,136.21043465872398,153.51265513339453,118.3539686920743
480.0,94.11906992810056,134.44137034674736,154.707865835042,117.80394379302105
481.0,95.52986408235978,132.33056829289637,156.99208270564066,117.34845106669528
482.0,95.885467185538,130.69099024008239,159.2721669297348,116.93569259243601
483.0,95.37992631875245,129.6625539082737,160.17905815629118,116.92925383787829
484.0,94.48686643020977,129.87378417549348,160.52636995741855,117.29199117207006
485.0,93.1174959165931,129.7814730257949,160.6857585941777,117.97065657041614
486.0,91.14979570391071,130.38189866308215,160.4983922865593,118.45535979272489
487.0,88.38109435690467,130.25664867321888,160.19814362643845,119.10337938795857
488.0,86.74636211271043,128.42895885275274,159.94823341299914,119.81817201349979
489.0,84.99674044322303,127.05769865284869,159.702333941367,120.65399032126099
490.0,84.1403792581213,126.71666770258261,160.20255891276307,121.44417293450836
491.0,82.64577236047232,126.00135922861045,160.3353338638384,122.19317403002131
492.0,83.37194010181645,125.14319653850939,161.23617341183788,122.57444728424258
493.0,83.94255090015557,124.35926697436072,161.76595265547385,122.94017638544041
494.0,85.50074402371486,123.91839516650195,162.63572266347688,123.31957827382337
495.0,86.34364857134342,123.7544180706713,163.8868036797094,123.72763148663138
496.0,87.01989193185932,123.87348058494948,165.07876353878618,123.96906671729491
497.0,87.562240111643,124.67670437294977,165.9348409847223,124.18726351199257
498.0,88.26803315974963,126.02464695789122,165.80061594508345,124.07500489539176
499.0,88.69852163491801,125.79721279168349,164.006558522219,123.77981189208506
500.0,91.12759108051766,125.89426468633069,162.27254787475124,123.58464236710955
501.0,92.97880918675395,125.77887992557443,160.1608415692753,123.59644742950238
502.0,93.86956304852433,125.62006153249565,158.76659885265838,123.64686203829456
503.0,94.29142433944827,125.5208288071095,156.78797418343464,123.59402621682797
504.0,95.69606463073592,125.81152433745791,154.3309027161316,123.54248002635593
505.0,97.83417047228532,125.45449341268217,152.23259849648846,123.62734601008611
506.0,99.71059609644925,126.28148832294876,151.13905709348498,123.70854037744073
507.0,102.04166200136898,126.3236817345289,150.60405399423377,123.79971020051116
508.0,104.85771687496998,127.03019955347497,150.61712157640747,123.48026453819284
509.0,107.66007114193789,127.57424513911872,150.81048639745563,123.28476758210645
510.0,109.94298970253728,128.44216961261804,150.63536345145724,122.9165306431506
511.0,112.62075440546806,128.56114253376464,150.17663520232128,122.0999809896764
512.0,114.50357080639584,128.20521634005226,150.23406842376002,121.09138293008047
513.0,116.18494876946815,128.40757884882038,151.0718076885513,120.14729082465685
514.0,116.08780096582078,129.3292402568229,152.64303012863598,119.1964317186343
515.0,115.30782141100916,130.2461315486216,154.12654101193357,118.44262619024279
516.0,113.09837598050788,129.967530663478,155.2837547882907,117.81555994743614
517.0,110.21895172034,129.88658083832453,157.101270753505,118.01899167651412
518.0,106.11607788111942,129.07355536767466,159.1462021465689,117.8948182804451
519.0,101.3145007938102,127.81697102726052,160.8172488073407,117.6213813972257
520.0,97.3133459363828,127.7273239880359,161.76507247455734,117.7095842530336
521.0,93.50148393873599,127.96180976740399,162.81351647854098,117.85023528745067
522.0,89.88266773093117,128.8018544265665,163.19499953575016,118.02860944683285
523.0,86.8054108918898,129.468970634164,162.73385704608452,117.98545679816671
524.0,83.18670178111884,129.74304831291136,160.5390638478616,117.79593082630302
525.0,81.16099683812556,131.1356497010937,158.29693669085395,117.559616475094
526.0,78.75334463609607,132.3421381647284,156.21861949432312,117.27573021408894
527.0,75.67445184951377,133.92557837567216,154.354534734466,117.22183795244136
528.0,73.47881268574994,135.30523742325326,153.0431761548167,117.3499035073863
529.0,71.2150070445537,135.5602165329843,152.2175364142492,117.3791805236985
530.0,69.62803320628589,135.55489737803313,150.6558532214261,117.60006201566453
531.0,67.410043890262,133.63649811833852,149.61700370809254,118.02752118119699
532.0,66.91110127507066,131.7980840717832,147.9731481031192,118.70337399148038
533.0,66.9594646376347,130.9116367697778,147.69195679514957,119.13449081961011
534.0,65.70594181723865,130.78157937880195,147.8419712390749,119.61156349756801
535.0,65.29807694834807,129.76490750054802,147.20992412028542,119.5142948534207
536.0,67.09261897530087,128.6386077835998,146.7038539618738,119.65066103784
537.0,68.23017298393526,127.71178072353692,145.54894321276004,119.8185698854019
538.0,69.13700136464485,127.12024652982825,144.44436357825361,120.25069534824647
539.0,70.94492033720586,126.15159162161827,144.46391925843704,120.74566722334625
540.0,74.09889462069093,126.32585421146699,144.01709357424483,120.91408812839954
541.0,76.33291708239203,126.30997658865886,144.25081708406435,121.27648848407428
542.0,79.58281401455561,125.2739003840288,144.49022913620337,122.1149523487564
543.0,83.7184431720262,123.42433944866292,144.65256621548815,122.83647097273042
544.0,87.73341694884074,122.08167146074872,145.46771330790386,123.83813267389189
545.0,90.59376770369916,121.76933384105315,146.13998784562222,124.94425308031327
546.0,94.29268673933602,120.83366892688579,147.42587393607846,125.73195016188352
547.0,98.51642315703835,120.53673641234244,148.41723134930862,126.13639479439682
548.0,102.13976588799741,121.79896142607016,148.5028629205236,126.40956136508062
549.0,104.46786857138133,122.77731550379757,149.3110356996648,126.67582758280251
550.0,105.58897315477459,123.33500797537896,150.6045620998372,126.61065836497039
551.0,105.03358703061625,124.30624772003699,151.13804904348936,126.2192819767773
552.0,103.98645872590815,125.56723506040396,151.88295976596552,125.89578070260171
553.0,102.80900761627711,126.67768361253343,152.1142602024345,125.80898991560991
554.0,101.56153591980247,127.25416059078887,152.61718794755862,125.21191796418495
555.0,100.3316757801652,128.6931173204661,153.19971016807847,124.79861482427143
556.0,98.09796281266733,129.21300692643348,154.42648435433844,124.48251752834639
557.0,95.36130126713579,128.05645058291677,156.58398378440276,124.05848631415559
558.0,92.98090344342785,126.29932930258256,157.64192352058325,123.7058445767993
559.0,90.63751908852616,126.50432852587717,157.9954426212212,123.22456712176387
560.0,89.45969327766575,126.58292563751039,158.64359573352914,122.50871370382211
561.0,88.56394124212821,126.13968394175484,158.5771571005033,121.54156569485812
562.0,87.90061296072018,125.81048439802356,158.26632372570552,120.37963254602482
563.0,87.26674821249343,126.38242874306233,157.5794970363068,119.46732609266643
564.0,86.23344607695839,126.86190012694465,156.8111453100545,118.34016635746312
565.0,85.65619876341137,128.3224827944862,156.63304260305097,117.40258490484099
566.0,85.38533729318668,129.1218886437863,155.47930117304037,116.53535032070056
567.0,85.70886694648462,130.43565867023364,154.5952096841953,115.83803154285225
568.0,86.21261402610307,129.9068726080143,153.23737642717626,115.6874907767962
569.0,87.01052486038287,128.92055977259952,152.39284902771166,116.04185328083256
570.0,87.26125214684691,127.93887317812091,151.6579823597366,116.58302274264359
571.0,86.53243993933704,126.7333826544402,150.9302166156807,117.26396972410559
572.0,85.90865012533848,124.22375901876698,150.36795665157754,117.92923825843185
573.0,84.77636393166549,121.64872055497116,149.37877415938482,118.97831396590524
574.0,84.25142924582872,119.18864838965324,147.10976504080702,119.68072170326299
575.0,83.24764867859275,117.37404144213261,145.25599564035315,120.30631241835135
576.0,82.03442243004073,115.21656619925176,143.36450212427854,120.8616851836935
577.0,81.72652213779725,111.79040961177209,142.49006520424328,120.83549490080375
578.0,80.40264211963375,109.74118121793768,140.79889214500773,120.5675251455745
579.0,79.33193306397634,108.1556403758546,139.25502068918422,120.24420328420281
580.0,79.18253541057425,107.19585827574087,137.91436855451232,119.80548305722782
581.0,79.83494198521143,106.66611914241011,136.4450048211879,118.93588697331573
582.0,80.59391994687333,105.89043084290635,135.0365382004375,117.65930276597491
583.0,81.51432490780249,103.60766264811747,134.0677835102084,116.90704848090485
584.0,83.98360454439398,101.63950263115369,133.25463569908382,116.30508672391984
585.0,86.44011759489139,99.72173675252911,133.55365308343832,115.61762759938087
586.0,89.0995169931747,99.53691808840874,133.63722433743644,115.31852552458153
587.0,92.12917453552637,98.27807557470678,134.34687443892034,115.05822109865981
588.0,94.6925477822657,96.54968237730975,135.08082121797293,114.68563693530038
