episode,MU2MV,AoP-aware,DGTT,Greedy
400.0,93.30499772358598,58.733573560141956,44.07000720963998,53.55382753040974
401.0,95.97230336732031,57.824486413620974,43.9933589718995,52.50051056513317
402.0,97.047403722213,57.04504893072811,43.04516923179098,51.639254376621004
403.0,95.11662534140373,57.24226071395955,41.814178786554145,50.759024631331734
404.0,93.22262772306634,56.36929857011989,41.76079112570937,50.0026128803294
405.0,91.44834361615703,55.887072962002954,41.909196048719025,49.298559753499035
406.0,88.91472483429206,56.08608419093954,41.34095508234694,48.93242624980687
407.0,86.58313285383623,56.20405094191437,41.764920402811114,48.63511616585947
408.0,84.42319820248115,56.519804412291286,41.78334399443521,48.717258252942365
409.0,81.09852449719648,56.3647311273661,41.74331716140957,48.81077585223731
410.0,77.30800105688246,56.34352297302436,41.76669668988452,48.959661514882505
411.0,75.18399280882213,54.802682078684064,41.509384555643976,49.41683211819203
412.0,75.15666093887322,52.51671402114496,40.35163865437956,49.69108019257102
413.0,75.07149410832594,50.129250906750876,38.622936995341234,50.06474338000473
414.0,75.01087649842405,48.4589924581182,36.3038187133434,50.58058573303628
415.0,75.25135799233838,45.54608456532307,34.54316768967344,51.181828838659655
416.0,77.75741263013516,43.437321232385955,33.31400969466086,51.805717047384185
417.0,78.67436527195869,41.4684200009758,32.128861549220446,52.23818375135615
418.0,80.99245824304931,40.4317167597374,32.60250281670919,52.43997097268059
419.0,84.2702556300025,38.55522791159132,32.694555331852804,52.50626237092241
420.0,87.46778984482165,38.357914860175526,32.82778813578853,52.5103086396776
421.0,89.97401921617707,38.840986674079375,33.73283573771391,52.51569830610008
422.0,91.46867271702916,39.91749523505445,33.890304719396624,52.695155935069735
423.0,92.45160978815129,39.963796154157066,34.46973493115015,52.7003114982166
424.0,92.73010401933234,40.60006602432754,34.62781991183743,52.73261363614181
425.0,92.64638950687264,41.2567392439649,33.59687203270685,52.56133446827672
426.0,94.46122527568608,41.61108850865843,32.59217402678029,52.278774573590766
427.0,95.25916761397166,41.87013115563263,31.3314195517247,52.06295511922928
428.0,95.38553760044965,43.24645985715972,30.181456772373625,51.955088516638554
429.0,95.63485126471956,43.793698687875406,28.614189131424727,51.67450022573427
430.0,96.06770106538755,45.18257973330652,26.656838424985715,51.53575932746473
431.0,96.86238776499292,45.332550207082214,25.55984349678239,50.99228340535545
432.0,96.55914979352673,46.69060239814089,23.461643658235282,50.539168101223744
433.0,95.72270908613616,49.08898013587083,22.61789028671438,49.67486800208262
434.0,92.73363920410453,50.781640783438505,21.506079925743073,49.148146383174115
435.0,89.46041897789885,52.62590030762445,20.417691159266013,48.669428455502675
436.0,85.59720986871298,55.119823933696416,18.91614488439416,48.41004652138721
437.0,83.39929365802553,56.71518723290869,17.68838154895835,48.04571145033656
438.0,80.34715742741103,58.408343466543535,17.199373421833926,47.49240825156661
439.0,77.49968546498268,58.30434326666675,17.032924633689365,47.015105313425124
440.0,76.10823677611825,59.438706571127355,17.015251704511055,46.786334440110735
441.0,76.17362268850977,59.65846130840851,17.555024789345573,46.363801202397234
442.0,78.1768193642613,58.3213041789496,18.560273977104018,46.17876753623547
443.0,80.53367298256983,57.82295551534408,20.0869264375754,45.58960243278544
444.0,82.72624112239104,57.390516077074025,21.740693063138124,44.969985260616205
445.0,84.96065731775064,55.7102589058657,23.493691500905506,44.179914458610995
446.0,85.62718339425294,53.563861579488616,24.800034906516263,43.5897289567868
447.0,86.75723878595352,52.04821869890763,26.60207284749069,43.15176036453725
448.0,87.53151755902235,50.8178484423339,27.85941956090413,42.76890026688324
449.0,86.85395831621072,48.067466694258776,29.41803757190175,42.35984360177267
450.0,86.4885996587409,45.90624116392762,31.73247187055412,42.14818556758692
451.0,84.3038974143333,44.83352766220815,33.16948183642769,42.232411307694626
452.0,83.10376902520238,43.29362075267514,34.473341976100414,42.496260337028154
453.0,82.05665027087892,41.51323577006813,35.22363719969342,42.865981352984065
454.0,80.97630256494168,40.23699862619323,35.856736639666806,43.26957616643452
455.0,79.28511918485697,39.95365067370763,36.984123503525296,43.472449402291865
456.0,77.97349198125424,40.765380187643,37.51417952252537,43.607981090007755
457.0,77.75220710861653,42.11332400736527,37.978429330379086,43.69579779496588
458.0,78.51007793315577,44.75789777716068,39.07471132479473,43.86717144423485
459.0,78.82540348905123,46.814537639245025,39.18712587957774,44.000147637783456
460.0,79.96818431752897,50.16446758343985,38.45183865906345,43.91693646657602
461.0,80.57652647740932,53.9463473519145,37.25680504882607,43.830649187693595
462.0,80.4304167258552,57.6212377441737,36.34681765110048,43.96149251595921
463.0,80.66835537327819,59.967139122844905,35.03082160725882,44.38554625826279
464.0,81.77276914987407,62.16479248411883,32.80612448298162,44.68495310162022
465.0,83.85198317391703,62.707642470228414,31.03286867090499,45.10112242386403
466.0,85.15948818499884,62.41731607937529,29.363624749088416,45.301918945580354
467.0,85.93074289824568,62.23291711126573,26.86380653156688,45.46250186129552
468.0,87.58319359286823,61.69848531759692,24.57115505191606,45.68358750313621
469.0,88.63601761501036,59.34030775444258,22.038146006092138,45.55977437678563
470.0,90.02892698457829,57.08817240577281,20.436371655963864,45.45843835064284
471.0,91.57177706843699,55.99294125389168,18.63551115907936,45.32571433861391
472.0,92.93183788452629,55.69074551812881,17.96464939634147,45.06340017914474
473.0,94.21796167192507,55.7151921259504,17.88708870513296,45.109393188309305
474.0,94.22291822133359,55.238963911631686,17.76627714446554,45.04107078028414
475.0,95.46674858054223,55.7592461114695,17.9744064397894,45.22281807890638
476.0,96.90913176574716,55.722331209808516,17.644308745930584,44.98422449433896
477.0,97.16787480154883,55.819965507365154,17.611897340184218,44.69317035133297
478.0,97.68152320240426,56.49171155423865,19.073325324526422,44.84127741804758
479.0,97.35410952257737,56.70237147048614,19.815861616048952,44.94866730980721
480.0,97.47639916310851,54.957827515240886,21.318274996748006,44.85148297029183
481.0,99.16414299520157,52.945299886738354,22.329917905556268,44.49524735828556
482.0,100.61055336658528,51.08559777696556,23.116204183863974,44.04373966873981
483.0,101.44816616181537,49.37749030152522,23.66127470693685,43.876354547224494
484.0,100.42319294939183,47.65272949931078,24.60280528235111,43.439505043242384
485.0,98.54954421957326,46.97645681142704,26.354117836684082,43.51376152552097
486.0,97.59163725078137,46.517758746527626,28.08983326141912,43.60690097094589
487.0,96.63503974225603,45.831584434291244,29.209910387656834,43.67458169910725
488.0,95.87865525391636,44.87796511800412,30.564242401259605,43.981561846811374
489.0,94.83938159270251,44.90168783731011,30.276434176942804,44.5469354221281
490.0,92.30872693341462,46.138928037385035,30.031765493446628,45.200972473628994
491.0,89.3878608915077,47.259821117066416,30.71321940119787,45.854800742589006
492.0,87.10344575729258,48.39952304299931,31.572452187104336,46.404541681544536
493.0,86.15349114243566,49.63515838750009,32.33867471092414,46.960244381277896
494.0,86.18300306447374,50.747538427118535,32.547513943855,47.371409013634725
495.0,86.26761496824062,51.401872499345096,33.07420561661365,47.81452395140477
496.0,86.31989890088742,52.83490089789733,34.21034404942937,48.29491463198037
497.0,86.89061363681836,54.15594502367552,35.65314442994856,48.55870631413986
498.0,88.45392051862112,55.86509364320628,38.60850200987616,48.74254547223927
499.0,90.45730239398188,57.99742897625582,40.471844781831514,48.8685861397621
500.0,93.68361659554074,59.550461895105336,41.768052867484606,48.99171359462566
501.0,96.66790870374057,62.00949006332283,43.353744160077056,49.01269986872839
502.0,99.16031519612119,63.68191429846133,44.093489293634136,49.00194139618086
503.0,101.64611243543669,64.6090518050213,44.869561435699566,48.820340313495336
504.0,104.09824837462978,65.81210107909496,45.7635699868742,48.81318113923467
505.0,107.1565313797123,65.79288387216023,45.64537911829338,48.46416846437031
506.0,109.19730360522585,65.6966769347872,45.10035365843262,47.79776450475542
507.0,110.8234013754757,65.39865533168297,44.529428823645425,47.295078839885086
508.0,112.03120601705533,63.52368867346652,45.209154913096455,47.010055709106055
509.0,112.28023741626095,61.36471842037444,45.287785652560544,46.91382793500785
510.0,112.27954061448906,58.841693435476465,44.66806803603172,46.869229954861716
511.0,111.9402777224616,55.876034229414685,44.842891314883644,47.14820020583982
512.0,111.91071043579879,53.606020473279116,45.405272052545236,47.497351824714116
513.0,110.93686318395993,51.51580210142823,45.959150659960756,47.631581740746846
514.0,109.10750826814528,49.35965958991113,45.360653107894116,47.9893539950404
515.0,107.4618373910295,48.478535093425535,44.882610212055724,48.610530223667894
516.0,105.06654006769827,47.3679325173643,43.71634323266176,49.12065882279025
517.0,102.96868099121524,44.75685132230607,41.550701816169116,49.5346084919781
518.0,101.62138341955983,43.151133038104156,39.16737760372002,49.66580353767785
519.0,100.19847990430948,41.01834052075888,36.97519592682472,49.81453055286106
520.0,100.18794469769112,40.33300465058398,35.61913755299184,49.698619193243445
521.0,99.58022852161966,39.26176993440667,34.8429980020219,49.662952215814386
522.0,99.35935417860841,38.059307697268714,34.26510270902199,49.55809148087189
523.0,98.96109884213733,38.056255618890845,34.90153470358029,49.408290274181695
524.0,99.04930280316906,37.96466620890222,36.38336871874629,49.39549292017495
525.0,100.44338187129202,38.17113130812806,38.422389534221765,49.2921053130422
526.0,102.01109921203341,40.49970124045431,40.755041079058174,49.26057597810396
527.0,103.28219022170819,41.81710308921538,43.75368425960333,49.26486495201182
528.0,104.7095181333664,43.71512483759648,47.09052263172816,48.96704691309832
529.0,105.64328882715061,45.96834621599616,50.519064753800635,48.76601380379995
530.0,105.83665636214432,47.75262615191137,52.78165557294597,48.41107392401526
531.0,105.55326248446589,50.17709504100391,54.40917064328414,48.22814096082527
532.0,104.8010568295082,52.525118822653425,56.16711747538635,47.90415840521617
533.0,104.79774085830284,54.309125694813524,56.839040412044085,47.4304688406006
534.0,104.72452807594648,56.04581358298902,57.06090882209039,46.90284569698397
535.0,104.8066044738237,57.29126250677842,57.056107794227394,46.50792274725546
536.0,104.8730051818607,59.09056326496389,56.85315006535599,45.94268838128057
537.0,105.7048616082193,61.296378969734235,56.15564667059907,45.45833513994541
538.0,105.89039320870988,62.518985244581565,53.79192745932959,45.09967289617298
539.0,106.9346913117964,64.02266148718127,52.3184029176623,44.69401201582317
540.0,108.34448923391304,65.36076528660375,50.39976455365615,44.26584488578229
541.0,110.88070201735245,66.84312562534062,48.15313663453946,44.02838064276493
542.0,113.19658865525447,68.68947182654901,46.49003060257509,43.97696167436016
543.0,115.11717995833135,70.85051466827889,44.6131507440322,43.92122804520637
544.0,116.09634042163282,72.36625675420281,43.01817643850013,43.852584436699786
545.0,117.22604451152971,73.9175932557174,41.94842256748721,44.31921713231428
546.0,117.1898316613615,75.2899243292705,41.45734707079336,44.72203322383692
547.0,116.84889826749283,77.06498594946908,41.72187472720282,44.93364607399271
548.0,115.95877846106414,78.91910782516925,42.308138981329016,45.3118027043008
549.0,114.84168303395707,80.26602350311418,44.64200098757701,45.419640323948656
550.0,112.33872874986005,80.24036135316388,46.49759479173153,45.85620838813242
551.0,108.63841049921865,80.03238370015274,48.341247805553365,45.77047313472391
552.0,104.74093795306936,79.05400861965569,51.29680091086081,45.75999193772173
553.0,101.5205300248443,79.3948480732683,54.17290764752441,45.537203283122324
554.0,98.16113269411586,80.18616782390717,55.87697589195698,44.96471170813746
555.0,95.30796649499592,80.67529232856461,58.085851178190076,44.59434409932473
556.0,92.07026567867936,80.79212308749148,59.82070396099137,44.47528798501587
557.0,88.24806950937028,81.74198400945131,61.48283334723155,44.487753871456405
558.0,84.17631307535815,82.81262565598192,61.99623814794478,44.92376401664043
559.0,81.78976761386926,84.11352561232793,62.117944416978645,44.99506717500386
560.0,80.64547116875879,84.92723842321556,61.758450398869,45.44522874417407
561.0,80.39143591171005,86.06040700923506,59.551991143604354,45.70562546310908
562.0,80.06457818952508,86.58357273498248,57.193449043727846,46.19741751662186
563.0,80.01982856353061,85.81318779452431,55.76925761302844,46.642819609726466
564.0,80.89618713834858,84.50753309468632,53.34478833207848,47.181503359565546
565.0,81.58770605647605,83.16386560713431,51.7148138039816,47.49640561680801
566.0,83.02432179102729,80.2760732250691,49.16451454503506,47.815554465558144
567.0,85.38884886338127,77.37281805051055,46.02757396697901,47.84405703207292
568.0,87.00320276280138,73.95969874977467,44.7706514757494,47.91846472972141
569.0,88.4222528138384,70.27461341121365,42.90612563476611,48.086888366472365
570.0,88.09424175827857,67.32320024114668,42.484006602972,48.06612978561479
571.0,87.88908955280581,64.79095148998833,41.70276700928419,47.97124819095092
572.0,87.44113619910082,64.07129684070972,40.41620104452421,48.03587057334791
573.0,86.76594416359217,63.263598486807844,38.67716991573889,48.013493203075654
574.0,87.96482958200293,62.66486386104813,36.30019571205344,48.28183382220999
575.0,89.64104721001267,62.98926632722435,35.46425038523633,48.500549401470685
576.0,91.24132677993924,63.41826630013096,35.206127219197725,48.98880602349781
577.0,93.18503347417469,64.50556226827972,34.84300349343067,49.516529156994025
578.0,95.28355003335885,66.16508410514946,35.289937572369794,49.689558082054866
579.0,97.71507822407894,67.23521842838261,36.521635139842274,50.13911868737745
580.0,99.22405747358998,67.97828769437501,38.42178487917727,50.57136505239991
581.0,102.08662721804319,68.45732047328754,40.9759382458342,50.879128343060515
582.0,105.31627168447794,69.44533468582148,43.217922371530555,50.7525743281033
583.0,107.35035440491421,70.48450499908986,46.4326385553051,50.3522621724444
584.0,109.50740361630648,72.43574914900343,48.597375553388005,49.96852737865477
585.0,111.19071333748872,73.84210555672071,50.478887611412304,49.31756473928954
