episode,MU2MV,AoP-aware,DGTT,Greedy
394.0,29.65685090802889,63.54029047445407,87.28315103612738,63.221350302326904
395.0,30.127042893750737,64.10393239929753,88.18027022944979,63.815176376563144
396.0,30.334617832263298,64.25645066833691,88.86834290967434,63.96313848451954
397.0,30.48443629142949,65.13038970478965,90.15090198897423,64.0842252942506
398.0,31.556330333084773,66.41251555450096,90.86735960825884,64.03830776557214
399.0,32.9406563621222,67.23251685901722,91.92585747274883,63.64636105638911
400.0,33.893870062629205,68.14811617661172,92.56269501239576,63.24454195398191
401.0,35.17750323218356,68.99711731612734,92.37971089216379,62.79838956771708
402.0,36.67772849371639,69.33874350489154,92.13822003085464,62.30527503584468
403.0,37.61847527538586,68.87409686958374,91.63649919809245,61.79872646338041
404.0,38.38645917570427,68.33278622123086,91.63881314944774,61.363450206576466
405.0,39.106590297261846,67.70251295869357,92.49780399739171,61.25756524956244
406.0,39.995545153210855,66.88335987539381,92.56438541091623,61.18448319316059
407.0,40.45040612892801,65.64458202141095,92.76798847351297,61.02505883960816
408.0,40.64049240950904,64.69047629792072,92.72086175162231,61.32078252942509
409.0,40.423972739303984,63.49639389954671,93.05459132261485,61.75610754888478
410.0,40.0887891978676,63.19596901959321,93.49409843330288,62.152913642919486
411.0,39.88155079118932,62.52707780975575,94.01479198415382,62.30093042285016
412.0,40.28154800438158,62.48908560277082,95.24621630562538,62.227950414695044
413.0,40.960959078953444,63.05847206914335,96.2404841892669,62.07576982484612
414.0,42.099098484384434,63.1020263982751,96.75443328487424,61.83245341289715
415.0,42.67393085589102,62.498074012048576,97.80852669759706,61.388166987521906
416.0,43.82207771011486,61.76609576531078,99.25092183714102,60.92850692350646
417.0,45.632772927077426,60.686598879545635,100.0,60.388810296385635
418.0,47.40083551357259,59.662160812600135,100.0,59.99172106507652
419.0,48.284351938620965,58.607319099364226,100.0,59.630682556349626
420.0,48.88199566640708,57.70118029689757,100.0,59.56680227889373
421.0,49.65877848403658,57.37460916436308,100.0,59.65647280265138
422.0,50.170148443163576,57.70284013214744,100.0,59.87148569247129
423.0,49.812824580915986,58.23497844329609,100.0,60.05687027648561
424.0,49.79513306602713,59.22813322229952,100.0,60.41896944518426
425.0,48.97256457728997,60.45872854447369,100.0,60.719075986502176
426.0,47.42673660302897,62.26056467758395,100.0,60.94066529878181
427.0,46.317807005497905,64.01086404306298,100.0,60.95773442279524
428.0,45.90503563466339,65.22558151930815,100.0,60.75062545628104
429.0,45.8334135414558,66.73424422169485,99.93316325626952,60.38198876238087
430.0,45.631781139,67.57327906310014,98.65424152783977,59.88080890056571
431.0,45.18013246517564,67.36814847396874,97.02195099499413,59.582137175042575
432.0,44.719864138665784,67.05247951612122,95.33636577777902,59.38771927088714
433.0,43.92201463417001,66.87988582081132,93.87976163018723,59.210969922469594
434.0,42.809582452629456,67.58200315337953,92.85161492310753,59.07116512941019
435.0,41.44122706226231,67.6388315068977,92.2417688107357,59.13539411620569
436.0,39.454609727150384,67.94209201767866,91.62506569171235,59.007379472284
437.0,37.57826922692037,67.42643332483027,89.97783767355453,58.95132573911988
438.0,35.93020833916083,66.50041739726471,88.5938005372785,58.98019704647897
439.0,33.939217324708814,65.84203247603871,87.7724962397206,59.230158768424566
440.0,32.51795094362455,65.57681207846012,87.44761978565421,59.116038132349374
441.0,31.90793229641218,65.74756464451976,87.03726929033196,58.927590723613825
442.0,31.71681735909314,65.86966602382668,86.52090507117408,58.64500203819564
443.0,32.321836474282996,64.84644336978351,86.05360780211036,58.48300224558585
444.0,33.80184777459687,64.25062295158138,85.26440283937342,58.24464337141744
445.0,35.362256404659945,63.472164799628516,84.52229767325622,58.41647999238862
446.0,36.625052923337165,62.988294591400546,83.7090611876345,58.845057990379324
447.0,37.71287448097401,62.95468560353221,83.44422262915776,59.34150093287537
448.0,39.11391699906086,62.98673361077304,83.57457113576169,59.6586229661845
449.0,40.66782996017196,63.074600145964325,83.92194141664653,60.169808140183896
450.0,41.58089623138009,63.47863553092063,84.05088975291352,60.60508557051015
451.0,42.13930528068614,63.17051310290413,85.0708338578981,60.915813802598244
452.0,42.28253459991678,63.32714098512394,85.99216503938507,61.170033162186314
453.0,42.357944348458524,63.608960634066655,86.6026328352415,61.39682247216935
454.0,42.38339199751783,62.904745834393616,87.48288862916831,61.55094001513629
455.0,42.562872950495915,62.394917288110896,87.87779821467375,61.534772014098934
456.0,41.95711895491307,61.447241368617235,87.83755947244163,61.52870871342588
457.0,41.13082266047501,61.226835399194286,87.90736449645419,61.519445295475094
458.0,40.09942704604184,60.445686187702314,88.12159712046125,61.47279203016615
459.0,39.05399332109077,59.45722397974672,88.57505919367452,61.409772594472734
460.0,38.345030429302184,58.92611531462328,88.35306255010929,61.78800248182096
461.0,38.069220345450574,58.567366485454265,88.14335022255699,61.83759013884502
462.0,37.09344050285036,57.81463002428691,88.31256605081167,61.98433071394803
463.0,35.341603873121834,57.952840943576646,88.15413991486187,62.10120125114151
464.0,33.05773808909656,57.97112235684691,89.04076965001539,62.27444101768699
465.0,31.57594529473911,58.33111884762899,89.98243345633867,62.27160375889601
466.0,30.134794465286998,57.98520064255181,90.4538900428164,62.42641679738098
467.0,28.576695773476896,57.57269223388964,89.72338270850096,62.48727372258382
468.0,27.358440595963646,56.67374506926645,88.52578599565193,62.60893509939661
469.0,26.20172071467073,55.90985513328411,87.5671108992861,62.3279414507175
470.0,24.95021760335572,55.39481155816014,86.7082155922712,62.46922839431928
471.0,23.86545594663712,55.310109697115024,85.75517344487291,62.54003272337037
472.0,23.490928751735197,55.29468652775745,84.85201094263495,62.573622824369885
473.0,23.333259100969034,55.82676554370478,83.49038168482414,62.30523382139101
474.0,22.79800365240237,55.760990507149074,81.9688148733715,62.02109881992349
475.0,22.718496835561943,55.73436088691588,80.23092457150833,61.64222749839848
476.0,22.95447035180647,56.009797011375035,79.13347368753243,61.32682191429069
477.0,23.846945542643184,56.750134918389456,78.7459278004414,60.94455579425318
478.0,24.057197785679794,57.10656400364455,78.07619671420855,60.50306917051794
479.0,24.615272795683147,56.93207821781137,77.37251579151192,60.06404349816787
480.0,25.35650218630187,56.36407547867122,76.05395915194612,59.67508784237746
481.0,26.633199167170844,55.7925605822694,75.60149224153565,59.232397607097546
482.0,28.631211200462044,54.564744208385825,75.53824769061467,59.119565982872615
483.0,31.40268711727733,54.1649671306677,75.49940889446647,59.052466601242266
484.0,33.34776548067258,53.8995307934107,75.05284284134386,59.07990870657507
485.0,34.33483088113725,54.027672031987606,75.33393058073918,59.06562301855451
486.0,34.44014744325744,54.291586602880244,75.36546992558631,59.18650983015357
487.0,34.46131798840055,54.71203556055168,75.0784624115979,59.4774724144262
488.0,33.93387812618676,55.45904581664577,75.07074555663527,59.48048159318265
489.0,33.86203748200405,56.15650718644275,75.21605413523935,59.170198759772255
490.0,33.61615562138425,57.00974397786938,74.54132006610278,58.83828271687078
491.0,33.272853498819615,58.02085754061558,73.67175982407352,58.44137106623876
492.0,32.29604820681019,58.46774908319925,73.46349893864851,58.09846902370824
493.0,31.394289526310363,58.608694080193196,73.50420824758129,57.876962675074054
494.0,31.220882325289924,58.3277272867311,72.91649477727367,57.58692760767166
495.0,30.97953288459006,58.06498718835036,71.91093346126037,57.12625041482309
496.0,31.72613411067867,57.54958845048817,71.4272001320813,56.55253549917107
497.0,32.66673605713929,56.65474385704946,70.44927419923025,56.12097037227308
498.0,33.31270777587707,55.72453875377212,69.8135887134632,56.011527039170794
499.0,34.02672712954401,54.18191034758823,69.1733278890064,55.932827924533335
500.0,33.93206708843143,52.46437203336563,68.4322479655235,55.961355626675896
501.0,34.30188155037341,50.94060764732412,67.38725062022463,56.01880797791654
502.0,34.4880894253648,49.99583861446105,66.31921862272132,55.86161107746432
503.0,34.962569141783256,48.532296759839895,65.54384570826414,55.73237353682755
504.0,35.068228730317635,46.77098086586161,64.56150922356835,55.92022813384874
505.0,34.8811427416164,46.00972846326192,64.47748724366579,56.401677532665275
506.0,34.24094945982691,45.25583570175089,64.88971158484051,57.156472614180494
507.0,33.76241082126384,44.29977929482404,65.15608488082248,58.022154270488976
508.0,33.20839719484646,43.86237367618467,66.14799737344629,59.011013810902355
509.0,32.93122501045944,43.91296174576481,67.66032003906004,59.83979265300371
510.0,32.03111837549819,44.7588555951844,69.02101673591031,60.70415087651927
511.0,31.304666470618535,45.34800693806305,70.69825032861715,61.396263060478496
512.0,30.216356532900598,46.789257515975656,72.232469121254,62.25602041424257
513.0,30.053960297890985,48.58578695010744,74.64175186061615,62.87094927415963
514.0,29.41556351879656,49.66235494704988,76.41110102592532,63.36793095435216
515.0,28.984972475721083,51.04332256140524,77.12931595163306,63.823081705097955
516.0,28.536323707172425,52.72564977970438,78.0113761963293,64.16511518243011
517.0,27.57727212353967,54.586365436356864,78.20046942271011,64.5103225852575
518.0,26.775131188057,56.94444167793406,78.09160489113852,64.95345086346175
519.0,26.51125912470151,58.014149592947,77.91717315079585,65.2107573235108
520.0,27.086694164128314,58.927971320548096,77.67231077996503,65.62501397031423
521.0,27.88513317175387,59.68877965652096,77.5030855958158,65.8147347332321
522.0,28.04900217268777,59.610311943442376,77.19739091739847,65.90796157249773
523.0,29.380430403607377,59.76177284276768,76.35417014599065,65.87018065939449
524.0,30.512190296365553,59.58458860853659,76.0393349509223,65.7303846024955
525.0,31.586945092251632,59.987897347416656,75.6997472721616,65.243594009174
526.0,33.115237145336934,60.85485007904764,75.37701206238252,64.8538578283353
527.0,34.55934495961269,61.09006153698876,74.89897769162118,64.4159699846976
528.0,36.10275394753388,61.69268091874214,73.71524577363593,64.05236009807186
529.0,36.686955727252375,62.029139074822936,72.85679882059037,63.555610805286044
530.0,35.97713072726196,61.95085366356312,72.07351358414334,63.023727199327745
531.0,36.151684242691736,62.498871684523614,71.40467980638519,62.44410217284421
532.0,35.40827915770853,62.79298877510293,70.32837717833256,62.00162244124428
533.0,35.10095743640446,62.8533225494985,69.57092709714648,61.32902042659352
534.0,34.858022894387965,62.51999161841915,68.45893084756894,61.06427471959429
535.0,34.77064251167866,61.30125604219481,67.72285055123353,60.6934370171775
536.0,35.27991408277949,59.94725076630482,67.17386549022794,60.55488014562933
537.0,35.6451532074425,59.075942218440204,67.92184861802826,60.489820241703285
538.0,36.125391512729294,58.20726348868062,68.47366461513906,60.54616521385589
539.0,37.014672618830005,57.525871078910086,69.30429094900896,60.618792840600804
540.0,36.45949403876351,56.982478565699004,70.00154134788913,60.88168070561093
541.0,35.01766665700616,56.41987076240089,70.81787092049262,61.07640242398242
542.0,32.95122701898387,55.87537096870298,71.78686720565325,61.49013692035392
543.0,30.513695137909203,55.02296335664421,73.26433025358234,61.679562483211924
544.0,27.852860911776418,54.5592515529744,73.97867338043758,61.7022401181293
545.0,25.20952299081914,53.90185640166487,74.51613166339516,61.55678388299226
546.0,22.858220124857173,53.22112471972676,74.5400991522036,61.173444081063906
547.0,21.170990404485007,53.35505263169539,74.96895916558275,60.536265996773764
548.0,20.354134830717783,53.318798184106775,74.89018150764689,59.97478907544504
549.0,20.158930594946543,53.16144537520346,74.7438279053076,59.441354863800186
550.0,20.727645053481876,53.52013720991137,75.4485123252475,58.95696374751751
551.0,21.535176535750946,53.970018347888775,75.41510559374576,58.443702608752936
552.0,22.837009895163877,54.63702774414998,75.1070853347856,58.04364901001585
553.0,23.38005568450463,54.93386110630955,75.32445858225284,57.66333493051105
554.0,23.858879379534322,55.5210844813682,75.01005365747125,57.427597860471934
555.0,23.61049124395856,55.64419110377564,74.22434214460154,57.48071303438098
556.0,23.61369737388097,55.102018991695935,72.74477087651252,57.72343527387796
557.0,23.27605470157937,54.82308821173043,71.77074845163648,58.0696165106777
558.0,23.250268019265434,54.076813240290505,71.22304902809417,58.31097166744694
559.0,23.1785790514652,52.73274528330098,70.52672815883918,58.51966553852353
560.0,23.756537461220756,51.258886600803656,70.20527092088565,58.66399259675342
561.0,24.026583613430418,49.69965565178905,69.96255807582911,58.79507794049206
562.0,24.78463933592913,48.150394163391404,69.43151393625514,59.03470380209639
563.0,25.02827801063778,46.733481601641785,69.5161200119511,58.987697630536196
564.0,25.782123478908375,45.24044707263104,70.13299116298272,58.711390993017936
565.0,25.559480276670698,43.83966242698794,71.44250637232557,58.66791368623294
566.0,24.483022875712564,42.45615905970892,72.34716753332529,58.64783348297457
567.0,23.6156741322086,41.802568946038136,73.0849327832988,58.544792430948796
568.0,22.8517756599983,41.14234162273989,73.41762444587336,58.40120034062319
569.0,22.07206026046985,40.22830122024525,73.7620636666903,58.26726534554868
570.0,20.7734643113739,40.06971279216457,74.24709382984243,58.01602934362609
571.0,19.182091327834843,39.69433876557301,75.21345198986734,57.79695549585168
572.0,17.805430754141394,39.548515714817924,76.2697493720319,57.789916838719066
573.0,16.358549064053086,39.76344256506242,77.02475951764758,57.84594486284672
574.0,15.43516596624437,40.313395778986376,77.48649623296208,58.010785754758565
575.0,14.377488731051203,41.28116801986107,77.88171859751927,58.10446585604481
576.0,13.284342959491601,41.95311947909081,77.8836839352071,58.245952683487175
577.0,11.920284784582261,42.9829566384959,77.94976047456643,58.599328667451665
578.0,10.154073488595861,45.24177155962304,78.12191454207407,59.10282432860738
